2111082	23884
2142532	251455
2142532	21382
2142532	21381
2143024	21382
2143024	251455
2143024	21381
2348332	1255738
2348332	21381
2348332	1057535
2348332	251455
2348332	562359
2348365	1437740
2348365	21381
2348365	251455
2348365	21382
2348378	21381
2348378	23884
2348378	251455
2348403	251455
2348403	21382
2348403	21381
2348495	21382
2348495	21381
2348495	321719
2348540	21381
2348540	21382
2348540	321719
2348546	21381
2348546	122993
2348546	251455
2348562	1057535
2348562	23884
2348562	21381
2348562	1437740
2348562	850826
2348576	1057535
2348576	767595
2348576	21381
2348576	251455
2348576	23884
2348576	562359
2910348	1125894
2910348	35251
2910348	21381
2910348	22816
2911482	686665
2911482	545437
2911482	21381
2911482	1255616
3037906	21381
3037906	21382
3074915	1255658
3074915	21381
3074915	20280
3074915	23884
3076685	1125894
3076685	321653
3076685	35251
3076685	21381
3076685	22816
3076844	1125894
3076844	35251
3076844	21381
3076844	22816
3081284	1057535
3081284	23884
3081284	21381
3081284	850826
3116656	122992
3116656	144051
3116656	1299263
3116656	122993
3116656	812809
3116656	21381
3117346	1358019
3117346	21381
3117346	23884
66060	96898
66060	96899
66060	96900
66060	96901
66060	96902
66060	96903
69953	96899
69953	102805
113790	155143
113790	96899
113791	155143
113791	96899
113792	155143
113792	96899
113793	155143
113793	96899
113794	155143
113794	96899
590941	96899
590941	293494
590941	356468
1266815	975407
1266815	975408
1266815	472828
1266815	975409
1266815	975410
1266815	975411
1266815	975412
1266815	975413
1266815	975414
1266815	975415
1266815	975416
1266815	975417
1266815	975418
1266815	975419
1266815	975420
1266815	975421
1266815	975422
1266815	96899
1722878	70538
1722878	323523
1722878	438538
1722878	96899
1722878	396664
1722878	167556
1722878	1002420
1722878	18068
1722878	363
2215579	293494
2215579	96899
2215579	17883
2831763	96899
2851583	96899
2851583	167556
2851583	70538
2851583	18068
2958622	155143
2958622	96899
3020121	96899
359995	380820
359995	380821
359995	380822
359995	380823
432017	442959
432017	380820
432017	442960
432017	380822
432017	442961
432017	380821
781176	73327
781176	188835
781176	380821
781176	189332
862099	756714
862099	380821
862643	756714
862643	380821
863097	756714
863097	757350
863097	380821
863167	756714
863167	380821
863401	756714
863401	380821
863627	513459
863627	757628
863627	757629
863627	380821
863627	757630
863711	756714
863711	757681
863711	757414
863711	380821
863711	757350
863711	757682
965478	112436
965478	188835
965478	380821
967221	437481
967221	756714
967221	681767
967221	681768
967221	380821
1160649	926470
1160649	73327
1160649	926471
1160649	188236
1160649	926472
1160649	643894
1160649	380820
1160649	380821
1160649	303589
1160649	926267
1160649	662915
1160649	744166
1160649	200351
1161323	73327
1161323	926471
1161323	188236
1161323	643894
1161323	380820
1161323	380821
1161323	303589
1161323	200351
1161966	681767
1161966	681768
1161966	437481
1161966	380821
1161966	73327
1346672	73327
1346672	380821
1346672	1023721
1346672	320833
1426019	188835
1426019	189332
1426019	380821
1806432	681766
1806432	681767
1806432	380821
1806432	681768
1806432	437481
1951723	1294222
1951723	380821
1951723	681767
1952020	1294377
1952020	1294222
1952020	380821
1952020	380820
1952020	1294378
1952020	757630
1954670	1295617
1954670	442960
1954670	380821
1954670	380822
1955315	756714
1955315	380821
1955663	757629
1955663	380821
1955663	757628
1955663	757630
1957272	437481
1957272	380821
1957272	380820
1957272	681767
1957272	681768
1958027	1294222
1958027	380820
1958027	380821
1958027	1294378
1958027	1294377
1958027	1296884
1958027	757630
1958238	380820
1958238	380821
1958238	1296944
1958238	1296945
1960209	757630
1960209	380820
1960209	380821
1960256	380821
1960256	1295617
1960256	1296884
1960694	757290
1960694	380821
1960694	1296884
1960796	757290
1960796	380821
1960796	1294378
1960889	437481
1960889	380821
1960889	681767
1960889	681768
1961173	757630
1961173	757628
1961173	513459
1961173	757629
1961173	380821
1961195	681767
1961195	950860
1961195	380821
1961428	513459
1961428	757628
1961428	757629
1961428	380821
1961428	757630
1961550	1294377
1961550	442959
1961550	380821
1961550	950860
1961627	513459
1961627	757629
1961627	380821
1961627	757628
1961627	757630
1961778	1295617
1961778	380821
1961778	380822
1961778	1298176
1962004	380820
1962004	1296884
1962004	380821
1962170	756714
1962170	1295040
1962170	757628
1962170	757630
1962170	380821
1962170	757682
1963166	756714
1963166	380821
1963166	1298607
1963318	513459
1963318	756714
1963318	380821
1963318	757628
1964478	757290
1964478	380821
1964478	1296884
1965651	1295617
1965651	442960
1965651	380821
1965651	1299332
1966650	380821
1966650	380820
1966650	1299572
1966650	1296884
1967785	437481
1967785	380821
1967785	757628
1967785	681767
1968037	757628
1968037	380820
1968037	757630
1968037	757629
1968037	380821
1968632	757628
1968632	757630
1968632	1169889
1968632	1300116
1968632	1300117
1968632	756714
1968632	380821
2145377	73327
2145377	188835
2145377	189332
2145377	380821
2977531	112436
2977531	188835
2977531	380821
2978175	380820
2978175	380821
2978175	1296884
2982111	681767
2982111	681768
2982111	437481
2982111	380821
2982111	112436
2982288	926714
2982288	112436
2982288	380821
2982288	926801
2983333	380821
2983333	757630
2983333	380820
2983833	513459
2983833	757629
2983833	380821
2983833	757628
2983833	757630
2984498	756714
2984498	380821
2985434	756714
2985434	757417
2985434	757443
2985434	1297505
2985434	380821
2987755	1294377
2987755	1294222
2987755	380821
2987755	380820
2987755	1294378
2987755	757630
2989594	757290
2989594	380821
2989594	1296884
2991529	756714
2991529	380821
2992015	513459
2992015	757628
2992015	757630
2992015	756714
2992015	380821
2992775	757628
2992775	380820
2992775	1294377
2992775	757630
2992775	380821
2993915	926470
2993915	112436
2993915	926471
2993915	188236
2993915	926472
2993915	643894
2993915	380820
2993915	380821
2993915	303589
2993915	926267
2993915	662915
2993915	744166
2993915	200351
2993991	756714
2993991	757350
2993991	380821
2996202	437481
2996202	380821
2996202	681767
2996202	681768
2999121	757290
2999121	1644940
2999121	380821
2999121	1294378
2999680	513459
2999680	757628
2999680	756714
2999680	757629
2999680	380821
2999680	757630
3000084	757629
3000084	513459
3000084	380821
3000084	757628
3000084	757630
3000642	756714
3000642	757443
3000642	757414
3000642	380821
3001757	513459
3001757	757628
3001757	757629
3001757	380821
3001757	757630
3004563	437481
3004563	756714
3004563	681767
3004563	681768
3004563	380821
3006264	380821
3006264	380820
3022698	756714
3022698	513459
3022698	380821
3022698	757628
3022698	757630
3022700	756714
3022700	380821
3022700	757682
3039293	1295617
3039293	380821
3039293	380822
3039293	1296884
3046480	757628
3046480	757630
3046480	513459
3046480	757629
3046480	380821
3074621	73327
3074621	188835
3074621	380821
3074621	189332
25094	40172
25094	40173
25094	39231
25094	1138
25094	39729
25198	40172
25198	40267
25198	39913
46304	40172
68921	101243
68921	101244
68921	101245
68921	40172
68921	101246
107497	40172
107497	40173
107497	147548
107999	40172
107999	147535
108084	40172
108084	148304
109081	148801
109081	40172
109081	147535
109081	633
109380	147634
109380	40172
109380	148937
109380	40267
123492	167250
123492	40172
123492	167251
125808	40172
125808	147828
143991	40172
143991	194775
144234	167251
144234	24920
144234	40172
156278	208511
156278	40172
164525	214050
164525	214051
164525	74076
164525	212489
164525	40172
209521	167251
209521	40172
209521	254169
237466	40172
237466	39387
237466	282387
239620	169985
239620	40172
343555	372437
343555	40172
343555	167251
402188	40172
402188	39493
404076	40172
404076	39962
404076	414264
406519	40172
408132	40172
408132	40040
424654	40172
424654	436608
424654	1423
424654	167251
448530	40172
449937	454965
449937	40172
449937	40461
501890	40172
501890	491756
505726	40172
505726	148452
505726	493912
505879	40172
505879	493937
505879	43531
507592	40172
507592	148368
507592	148304
507592	147636
507712	285203
507712	40172
508169	40172
508335	40172
508335	148304
508586	40172
508586	148304
508622	40172
508622	39706
508622	148304
509888	40172
509888	147781
509888	39962
554901	40172
554901	395128
555524	40040
555524	40172
556581	458678
556581	40172
559204	40172
559204	58745
562889	372437
562889	40172
564132	71352
564132	40172
566199	372437
566199	40172
566813	40172
566813	124937
566813	40040
567180	40039
567180	167251
567180	40172
571623	544950
571623	40172
588643	167251
588643	40172
588643	413831
590279	167251
590279	436608
590279	555615
590279	40172
626296	580248
626296	580249
626296	580250
626296	580251
626296	490642
626296	40172
626296	580252
672211	147472
672211	40172
672703	40402
672703	40172
672703	616359
672703	494781
672703	70535
672917	372437
672917	40172
672917	400252
673248	147472
673248	40172
673248	455096
673486	39254
673486	40172
673486	40040
673486	81481
673619	40172
673619	148459
673619	381064
673619	40040
673619	209418
673699	147472
673699	40172
673923	71352
673923	40172
673923	39387
673923	616596
677576	463270
677576	40172
677576	617985
677576	40040
720221	641472
720221	40172
720636	641567
720636	40172
720768	40172
720768	258103
720768	641607
720768	39357
721254	40172
721254	39383
721254	148304
721519	40172
721706	413683
721706	40172
722378	463270
722378	40172
722460	40172
722460	494460
722489	40172
722489	381064
722489	40040
723407	40172
723407	283525
723407	147769
723407	1760
723673	372437
723673	40172
723673	40039
723756	71352
723756	40172
723756	40040
724165	40172
724165	40267
724165	39913
737366	649531
737366	40172
738753	147472
738753	40172
738753	39735
749823	483176
749823	110151
749823	40172
757751	40172
757751	544950
758861	580248
758861	40172
758878	40172
761089	372437
761089	40172
761089	167251
765821	483176
765821	40172
766019	483176
766019	40172
812336	40172
812336	382785
850943	747956
850943	541982
850943	73122
850943	23932
850943	40172
900871	778542
900871	40172
901051	40172
901051	39387
901051	167251
903153	40172
903153	40040
903153	81481
974493	40172
974493	194775
989087	40172
989087	40040
989183	206244
989183	40172
1084326	40172
1084326	888740
1084326	147835
1084326	147836
1084326	70806
1084326	125006
1084326	148439
1084326	72566
1086343	40172
1086343	147781
1086343	148304
1147198	108061
1147198	40172
1147409	40172
1147409	1760
1147503	208511
1147503	40172
1147639	40172
1147639	494781
1147639	167251
1147773	922054
1147773	40172
1147803	322233
1147803	40172
1147836	641472
1147836	40172
1148055	491756
1148055	40172
1148192	641472
1148192	40172
1148541	40172
1148541	72636
1148623	323399
1148623	40172
1148798	40172
1148798	491756
1148837	43531
1148837	40172
1148919	147472
1148919	40172
1148919	468199
1148983	40172
1149103	40172
1149103	494781
1149103	167251
1149151	580248
1149151	40172
1196700	40172
1196700	40040
1196877	40172
1196877	40040
1196994	40172
1196994	39962
1196994	40299
1197054	458822
1197054	40172
1197054	148865
1197297	40172
1197297	147781
1197297	943857
1197351	40172
1197351	943804
1197351	81636
1197351	206244
1197352	372437
1197352	40172
1197352	40039
1197369	40172
1197369	494445
1197369	40040
1197369	888988
1197400	40172
1197400	40040
1197400	167251
1197418	40172
1197418	148368
1197418	632
1197418	195089
1197685	40172
1197685	148865
1197897	71352
1197897	40172
1197897	943949
1197897	545999
1197897	455243
1198139	455255
1198139	40172
1198139	395128
1198139	1223
1198288	40172
1198288	39387
1198288	285203
1198528	40172
1198528	944031
1198587	40040
1198587	944038
1198587	40172
1198587	81717
1198642	40172
1198642	148304
1198642	148427
1198673	40172
1213066	169985
1213066	40172
1218985	40172
1218985	70068
1228908	463270
1228908	40172
1357265	40172
1357481	40172
1357481	147781
1357820	40172
1357820	40173
1357820	494895
1358010	40172
1358010	195769
1358010	148865
1358198	40172
1358198	1026553
1358198	147548
1360783	124869
1360783	40172
1361385	40172
1361385	39706
1361416	40172
1361416	327113
1361416	454228
1361657	40172
1361657	40040
1361850	40172
1361850	147781
1361850	39962
1361953	71352
1361953	40172
1361953	40040
1361953	39605
1362043	40172
1362043	327113
1362043	454228
1362779	40172
1362779	148527
1362843	40172
1362843	546247
1363046	40172
1364133	1028096
1364133	40172
1364133	71175
1364309	40172
1364309	494857
1364309	148865
1364714	40172
1364714	40040
1364820	40039
1364820	40172
1364820	167251
1365402	40172
1365402	458678
1365446	40172
1365446	454133
1365534	40172
1365534	858386
1365534	148452
1365805	40172
1365805	40040
1365805	494781
1365805	167251
1366049	40172
1366049	70806
1366049	125006
1366049	148439
1366049	72566
1366582	494421
1366582	40172
1366582	196687
1366582	395128
1366601	40172
1366601	494008
1366879	40172
1366890	372437
1366890	40172
1367048	539968
1367048	40172
1367453	40402
1367453	40172
1367453	40040
1367453	148366
1367565	40172
1367565	40040
1367761	40172
1367761	494507
1368083	40172
1368083	40173
1368083	147548
1368188	458015
1368188	40172
1369110	40172
1369110	381064
1369110	40040
1369544	40040
1369544	40172
1369570	40172
1369570	616188
1369935	40172
1369935	39231
1369935	454513
1369935	148304
1369973	494421
1369973	40172
1369973	539326
1370508	40172
1370508	381064
1370508	40040
1370515	40172
1370515	39383
1370515	148304
1370629	40040
1370629	40172
1370629	494781
1370886	40172
1370886	147781
1370886	148917
1371058	40172
1371058	111721
1371744	40172
1371744	413394
1371744	148304
1371744	495004
1371833	1029241
1371833	40172
1371833	147914
1371833	239018
1371833	355944
1371945	40172
1371945	546247
1371945	148304
1372126	40172
1372126	108061
1372335	1029330
1372335	40172
1372420	40172
1372420	494507
1373562	40172
1373562	40040
1373562	494781
1373967	40172
1374529	40172
1374529	1138
1374836	463270
1374836	40172
1374836	40040
1375591	40172
1375591	338838
1376004	40172
1376004	40040
1376004	494781
1376018	108061
1376018	40172
1376110	40172
1386175	483176
1386175	40172
1398151	108061
1398151	40172
1398597	40172
1398597	1276
1415506	483176
1415506	40172
1417704	541982
1417704	747956
1417704	504387
1417704	73122
1417704	23932
1417704	40172
1551933	436608
1551933	167251
1551933	40172
1560734	685029
1560734	40172
1655823	1156735
1655823	40172
1655844	454965
1655844	40172
1655844	40461
1655847	1156739
1655847	40172
1655847	194832
1655847	81723
1655861	40172
1658208	40172
1658208	167251
1658208	40040
1710327	463270
1710327	40172
1710327	40040
1823738	1240368
1823738	436794
1823738	40172
1823738	153230
1823738	167251
2010746	167251
2010746	40172
2010746	413831
2213510	40172
2213510	463270
2213510	1390654
2260283	40172
2260283	71880
2284995	236435
2284995	47151
2284995	40172
2284995	230899
2423315	1348314
2423315	40172
2423315	167251
2660466	40172
2660466	110151
2660466	72763
2666651	1348314
2666651	40172
2666651	167251
2823765	1598284
2823765	40172
2823765	33975
2884197	483176
2884197	40172
2884197	73004
2884198	483176
2884198	40172
2884198	73004
2884199	483176
2884199	40172
2884199	73004
2884200	483176
2884200	40172
2884200	73004
2884201	483176
2884201	40172
2884201	73004
2884202	483176
2884202	40172
2884202	73004
2884203	483176
2884203	40172
2884203	73004
2884204	483176
2884204	40172
2884204	73004
